5000 58 0
0	954.784	0	537.995	0	3020.6	0	0	0	0	0	0	0	0	0	168.123	154.69	0	0	0	0	0	0	0	387.286	0	0	0	0	83.2301	0	55.413	0	0	0	35.5282	0	0	0	5.96138	1	0	0	1	42.9847	0	0	0	0	0	0	0	0	0	0	0	83.8624	0	1.25313	
0	929.965	0	440.072	0	957.437	0	0	0	0	0	0	0	0	0	166.537	143.687	0	0	0	0	0	0	0	197.269	0	0	0	0	70.7088	0	65.1937	0	0	0	18.422	0	0	0	6.47019	0	0	0	0	52.5369	0	1	0	0	0	0	0	0	0	0	1	16.4267	0	1.08605	
1	826.502	0	7.87998	0	808.126	0	0	0	0	0	0	0	0	0	178.433	104.205	0	0	0	0	0	0	0	65.2729	0	0	0	0	84.114	1	91.2905	0	1	0	133.779	0	0	0	2.11953	0	0	0	0	88.1404	0	0	0	0	0	0	0	0	0	0	1	11.2393	0	1.67084	
1	869.263	0	-145.298	0	1862.54	0	0	0	0	0	0	0	0	0	191.121	146.923	0	0	0	1	0	0	0	413.395	0	0	0	0	106.431	0	52.5666	0	0	0	75.4426	0	0	0	1.53173	0	0	0	0	56.0104	0	0	0	0	0	0	0	0	0	0	1	-25.0723	0	2.17209	
1	833.38	0	134.736	0	1248.88	1	0	0	0	0	0	0	0	0	196.673	133.331	0	0	0	0	0	0	0	89.9315	0	0	0	0	146.5	0	14.9495	0	1	0	101.76	0	0	0	6.28544	0	0	0	1	77.7198	0	0	0	0	0	0	0	0	0	0	0	7.78105	0	0.751878	
0	594.161	0	42.2905	0	92.3573	0	0	1	0	0	0	0	0	0	163.365	101.617	0	0	0	0	0	0	0	89.9315	0	0	0	0	62.6067	0	79.6381	1	0	0	143.867	0	0	0	3.46133	0	0	0	0	79.8908	0	0	0	0	0	0	0	0	0	0	0	56.1965	0	1.92147	
1	780.752	0	272.097	0	1265.81	0	0	0	0	0	0	0	0	0	153.056	154.69	0	0	0	0	0	0	0	61.6466	0	0	0	0	183.106	0	82.273	0	0	0	32.0193	0	0	0	2.15552	0	0	0	0	31.6958	0	0	0	0	0	0	0	0	0	0	1	11.2393	1	1.83792	
0	720.648	0	340.033	0	92.3573	0	0	1	0	0	0	0	0	0	187.949	151.454	0	0	0	0	0	0	0	117.491	0	0	0	0	42.4253	0	64.336	0	0	0	59.2137	0	0	0	2.07911	0	0	1	0	58.1813	0	0	0	0	0	0	0	0	0	0	0	55.3319	0	0.668336	
0	769.389	0	73.0061	0	746.555	0	0	0	0	0	0	0	0	0	183.984	138.509	0	0	0	0	0	0	0	200.895	0	0	0	0	119.026	0	76.0081	0	0	0	0	0	0	0	7.5417	0	0	1	0	67.7335	0	0	0	0	0	0	0	0	0	0	1	16.4267	0	0.334168	
0	967.343	0	301.325	0	1714.25	0	0	0	0	0	0	0	0	0	179.226	132.037	0	0	0	0	0	0	0	78.3274	0	0	0	0	139.355	0	30.6196	0	0	0	152.201	0	0	0	8.91863	0	0	0	1	69.9044	1	0	0	0	0	0	0	0	0	0	0	15.5621	0	0.751878	
0	976.911	0	-165.135	0	840.451	0	0	0	0	0	0	0	0	0	160.193	150.807	0	0	0	0	0	0	0	185.665	0	0	0	0	198.942	0	77.668	0	0	0	27.6331	0	0	0	9.79313	1	0	0	1	40.8138	0	0	0	0	0	0	0	0	0	0	0	67.4358	0	1.50376	
0	662.637	0	288.591	0	277.585	0	0	1	0	0	0	0	0	0	166.537	147.57	0	0	0	0	0	0	0	295.904	0	0	0	0	8.8386	0	44.6403	0	0	0	24.1241	0	0	0	8.83737	0	0	1	0	48.6292	0	0	0	0	0	0	0	0	0	0	0	76.0814	0	1.16959	
0	965.249	0	-99.0004	0	1712.2	0	0	0	0	0	0	0	0	0	200.638	133.978	0	0	0	0	0	0	0	314.035	0	0	0	0	62.0175	1	43.9514	0	0	0	90.7943	0	0	0	5.62353	0	0	0	0	76.8515	0	0	0	0	0	0	0	0	0	0	1	122.768	0	1.42021	
0	866.572	0	532.654	0	761.948	0	0	0	0	0	0	0	0	0	169.709	158.574	0	0	0	0	0	0	0	108.788	0	0	0	0	120.131	0	50.572	0	0	0	42.1075	0	0	0	8.37806	1	0	0	1	40.3796	0	0	0	0	0	0	0	0	0	0	0	-8.64561	0	1.42021	
0	692.241	0	486.494	0	459.221	0	0	1	0	0	0	0	0	0	131.644	163.104	0	0	1	0	0	0	0	215.4	0	0	0	0	26.8841	0	25.8073	0	0	0	45.1779	0	0	0	5.59601	0	0	0	0	2.60513	0	0	0	0	0	0	0	0	0	0	0	176.37	0	3.09105	
0	1020.87	0	-15.5114	0	649.58	0	1	0	0	0	0	1	0	0	194.294	148.865	0	0	0	0	0	0	0	459.086	0	0	0	0	292.926	0	24.6403	0	1	0	74.5654	0	0	0	6.42671	0	0	0	0	62.089	0	0	0	0	0	0	0	0	0	0	0	73.4877	0	1.16959	
0	948.205	0	365.741	1	397.136	0	1	0	0	0	0	0	0	0	183.191	133.978	0	0	0	0	0	0	0	110.964	0	0	0	0	74.7598	0	49.6744	0	0	0	149.131	0	0	0	7.11223	0	0	0	0	70.7728	1	0	0	0	0	0	0	0	0	0	0	-6.05193	0	0.501252	
1	897.371	0	401.872	0	1105.72	0	0	0	0	0	0	0	0	0	170.503	148.218	0	0	0	0	0	0	0	65.2729	0	0	0	0	106.211	0	3.3431	0	0	0	26.3172	0	0	0	7.64439	0	0	0	0	51.2343	0	1	0	0	0	0	0	0	0	0	1	13.833	0	1.0025	
0	985.583	0	393.77	0	1586.49	0	0	0	0	0	0	0	0	0	173.675	115.856	0	0	0	0	0	0	1	97.184	0	0	0	0	182.002	0	39.7111	0	1	0	143.867	0	0	0	7.72178	0	0	0	0	77.7198	0	0	0	0	0	0	0	0	0	0	1	38.9052	0	1.33667	
0	631.24	0	336.236	0	142.128	0	0	1	0	0	0	0	0	0	141.16	72.4908	0	0	0	0	0	0	0	179.138	0	0	0	0	9.86977	0	39.2586	0	0	0	142.552	0	0	0	6.01107	0	0	0	0	83.7985	0	0	0	0	0	0	0	0	0	0	0	188.474	1	2.92397	
0	910.229	0	240.898	0	754.764	0	0	0	0	0	0	0	0	0	162.572	155.985	0	0	0	0	0	0	0	543.94	0	0	0	0	68.2782	0	73.7985	0	0	0	35.0896	0	0	0	6.87421	1	0	0	1	38.2086	0	0	0	0	0	0	0	0	0	0	0	-119.309	0	1.50376	
0	972.725	0	-107.617	0	1531.59	0	0	0	0	0	0	0	0	0	174.468	157.279	0	0	0	0	0	0	0	152.303	0	0	0	0	92.9526	0	0.5324	0	0	0	43.4234	0	0	0	2.44753	0	1	0	0	44.7215	0	0	0	0	0	0	0	0	0	0	1	10.3747	0	1.16959	
1	813.943	0	-67.8913	0	594.678	0	0	0	0	0	0	0	0	0	192.708	139.804	0	0	0	0	0	0	0	217.576	0	0	0	0	162.483	0	75.6967	0	1	0	93.8647	0	0	0	4.43654	1	0	0	1	70.7728	0	0	0	0	0	0	0	0	0	0	0	12.1039	0	0.250626	
0	866.572	0	-54.6385	0	1507.48	0	0	0	0	0	0	0	0	0	181.605	126.212	0	0	0	0	0	0	0	145.776	0	0	0	0	141.86	0	32.2556	0	0	0	142.99	0	0	0	8.89016	0	0	0	0	75.1147	1	0	0	0	0	0	0	0	0	0	1	35.447	0	0.83542	
0	678.485	0	280.547	0	461.786	0	0	1	0	0	0	0	0	0	150.677	98.3803	0	0	0	0	0	0	0	137.798	0	0	0	0	86.1763	0	40.3246	0	0	0	148.692	0	0	0	3.9477	0	0	0	0	74.2463	0	0	0	0	0	0	0	0	0	0	0	65.7066	1	2.25563	
1	929.367	0	415.291	0	153.929	0	0	0	0	0	0	0	0	0	193.501	148.218	0	0	0	0	0	0	0	396.714	0	0	0	0	117.111	0	15.5025	0	1	0	72.8109	0	0	0	2.79029	0	0	0	0	62.9574	0	0	0	0	0	0	0	0	0	1	1	39.7698	0	0.83542	
0	919.798	0	-125.776	0	843.017	0	0	0	0	0	0	0	0	0	149.091	141.745	0	0	0	0	0	0	0	652.729	0	0	0	0	163.44	1	59.8005	0	0	0	18.8607	0	0	0	9.86847	0	0	0	0	41.248	0	0	0	0	0	0	0	0	0	0	1	-95.1017	0	1.75438	
0	729.619	0	350.675	0	282.716	0	0	1	0	0	0	0	0	0	158.607	130.095	0	0	0	0	0	0	0	215.4	0	0	0	0	88.9752	0	31.6193	0	1	0	6.14068	0	0	0	7.21703	0	0	0	0	57.7471	0	0	0	0	0	0	0	0	0	0	0	48.4154	1	1.50376	
0	877.934	0	7.15557	0	1870.23	0	0	0	0	0	0	0	0	0	182.398	146.276	0	0	0	0	0	0	0	21.7576	0	0	0	1	466.457	0	41.9862	0	0	0	31.5806	0	0	0	1.13211	0	0	0	1	59.9181	0	0	0	0	0	0	0	0	0	0	0	3.45824	0	0.41771	
1	830.39	0	551.807	0	1394.59	0	0	0	0	0	0	0	0	0	172.089	151.454	0	0	0	0	0	0	0	248.037	0	0	0	0	142.301	0	77.3837	0	0	0	32.4579	0	0	0	7.8518	0	0	0	0	49.4975	0	0	1	0	0	0	0	0	0	0	1	40.6344	0	1.0025	
0	1010.4	0	416.937	1	452.551	0	0	0	0	0	0	0	0	0	182.398	131.39	0	0	0	0	0	0	0	400.34	0	0	0	0	54.1364	0	89.4431	0	0	0	146.06	0	0	0	6.42468	0	0	0	1	72.0754	0	0	0	0	0	0	1	0	0	0	0	146.975	0	0.584794	
0	897.371	0	214.525	0	1123.68	0	0	0	0	0	0	0	0	0	166.537	137.862	0	0	0	0	0	0	0	97.184	0	0	0	0	81.0205	0	20.6169	0	0	0	10.9655	0	0	0	2.82526	1	0	0	1	57.3129	0	0	0	0	0	0	0	0	0	0	0	-4.3228	0	1.08605	
0	948.504	0	446.449	0	1000.54	0	0	0	0	0	0	0	0	0	164.951	142.393	0	0	0	0	0	0	0	254.564	0	0	0	0	249.249	0	56.7802	0	1	0	17.5448	0	0	0	7.34738	0	0	0	0	51.6685	0	1	0	0	0	0	0	0	0	0	1	51.0091	0	1.16959	
0	976.014	0	272.759	0	2020.06	0	0	0	0	0	0	0	0	0	176.847	146.923	0	0	0	0	0	0	0	598.335	0	0	0	0	199.384	0	99.038	0	0	0	26.7558	0	0	0	6.25316	0	0	0	1	56.0104	0	0	0	0	0	0	0	0	0	1	0	48.4154	0	0.668336	
0	824.11	0	180.649	0	184.715	0	0	0	0	0	0	0	0	0	153.056	146.276	0	0	0	0	0	0	0	240.059	0	0	0	0	166.387	0	26.7438	0	0	0	22.8082	0	0	0	3.35799	1	0	0	1	40.3796	0	0	0	0	0	0	0	0	0	0	0	78.6751	0	1.67084	
0	702.706	0	-182.01	0	48.7441	0	0	1	0	0	0	0	0	0	172.882	147.57	0	0	0	0	0	0	0	254.564	0	0	0	0	107.757	0	68.8826	0	0	0	25.44	0	0	0	3.07322	0	0	1	0	53.4052	0	0	0	0	0	0	0	0	0	0	0	123.632	0	0.83542	
1	987.676	0	391.926	0	269.375	0	1	0	0	0	0	0	0	0	168.123	153.396	0	0	0	0	0	0	1	283.574	0	0	0	0	53.1053	0	12.0029	0	0	0	33.7737	0	0	0	6.95979	0	0	0	0	44.7215	0	0	0	0	0	0	0	0	0	0	0	63.9775	0	1.16959	
1	769.09	0	255.455	0	372.508	0	0	0	0	0	0	0	0	0	169.709	93.2024	0	0	0	0	0	0	1	130.546	0	0	0	0	78.0743	0	66.4736	0	0	0	135.534	0	0	0	6.06843	0	0	0	0	89.8771	0	0	0	0	0	0	0	0	0	0	1	97.6954	0	2.08855	
1	942.225	0	-85.8652	0	543.882	0	0	0	0	0	0	0	0	0	180.019	102.911	0	0	0	0	0	0	0	413.395	0	0	0	0	85.8081	1	18.7916	0	0	0	131.147	0	0	0	3.99328	0	0	0	0	89.8771	0	0	0	0	0	0	0	0	0	0	1	95.1017	0	1.67084	
0	1010.7	0	-145.951	0	738.858	0	0	0	0	0	0	0	0	0	189.535	118.445	0	0	0	0	0	0	0	385.835	0	0	0	0	72.9184	0	78.3436	0	1	0	125.445	0	0	0	3.55272	0	0	0	0	85.101	0	0	0	0	0	0	1	0	0	0	1	79.5396	0	1.08605	
0	963.754	0	-35.6226	0	2304.31	0	0	0	0	0	0	1	0	0	187.949	145.629	0	0	0	0	0	0	0	30.4607	0	0	0	0	140.607	0	59.277	0	0	0	53.5116	0	0	0	7.58634	0	0	0	1	63.8258	0	0	0	0	0	0	0	0	0	0	0	0.864561	0	0.250626	
0	952.69	0	174.376	1	2100.62	0	0	0	0	0	0	0	0	0	176.847	125.564	0	0	0	0	0	0	0	30.4607	0	0	0	0	157.032	0	89.563	0	0	0	148.254	0	0	0	1.92801	0	0	0	0	72.9438	0	0	0	0	0	0	0	0	0	1	1	4.3228	0	1.0025	
1	912.621	0	318.96	0	757.33	0	0	0	0	0	0	0	0	0	177.64	144.982	0	0	0	0	0	0	0	422.098	0	0	0	0	193.713	0	19.6347	0	0	0	21.931	0	0	0	4.19442	1	0	0	1	58.6155	0	0	0	0	0	0	0	0	0	0	0	62.2484	0	0.584794	
0	959.269	0	-61.7627	0	2111.9	0	0	0	0	0	0	0	0	0	193.501	146.923	0	0	0	0	0	0	0	0	0	0	0	0	242.472	0	99.3786	0	0	0	74.5654	0	0	0	6.44876	0	0	0	0	64.6942	1	0	0	0	0	0	0	0	0	0	1	0	0	0.751878	
0	932.656	0	422.037	0	1243.23	0	0	0	0	0	0	0	0	0	164.951	107.442	0	0	0	0	0	0	0	108.788	0	0	0	0	215.809	0	28.2341	0	0	0	146.06	0	0	0	4.40019	0	0	0	1	77.2856	1	0	0	0	0	0	0	0	0	0	0	1.72912	0	1.75438	
1	862.684	0	-189.911	0	1390.49	0	0	0	0	0	0	0	0	0	160.986	103.558	0	0	0	0	0	0	0	165.358	0	0	0	0	75.2754	1	6.5634	0	1	0	146.06	0	0	0	7.33026	0	0	0	0	77.2856	0	0	0	0	0	0	0	0	0	0	1	19.8849	0	1.92147	
0	786.732	0	-48.0906	0	640.857	0	0	0	0	0	0	0	0	0	153.056	101.617	0	0	0	1	0	0	0	68.8991	0	0	0	0	142.301	0	95.7866	0	1	0	149.131	0	0	0	6.73599	0	0	0	0	73.8121	0	0	0	0	0	0	0	0	0	0	1	32.8533	0	2.17209	
0	1027.75	0	417.141	0	2540.85	0	0	0	0	0	0	0	0	0	182.398	119.739	1	0	0	0	0	0	0	242.96	0	0	0	0	59.7342	0	55.2485	0	1	0	136.849	0	0	0	3.03053	0	0	0	1	80.325	0	0	0	0	0	0	0	0	0	0	0	78.6751	0	1.08605	
0	934.749	0	87.0867	0	1948.23	0	0	0	0	0	1	0	0	0	165.744	139.804	0	0	0	0	0	0	0	21.7576	0	0	0	0	88.8279	0	35.5522	0	0	0	14.4745	0	0	0	8.44893	0	0	0	1	54.2736	0	0	0	0	0	0	0	0	0	0	0	6.91649	0	1.16959	
0	853.414	0	445.759	0	2268.91	0	0	0	0	0	0	0	0	0	172.882	154.043	0	0	0	0	0	0	0	221.928	0	0	0	0	383.743	0	5.958	0	1	0	37.2827	0	0	0	6.73053	1	0	0	1	47.3266	0	0	0	0	0	0	0	0	0	0	0	53.6028	0	1.08605	
0	900.66	0	-128.912	0	2852.81	0	0	0	0	0	0	0	0	0	187.949	129.448	0	0	0	0	0	0	0	65.2729	0	0	0	0	155.044	0	43.1528	0	1	0	131.147	0	0	0	7.99068	0	0	0	1	76.8515	1	0	0	0	0	0	0	0	0	0	0	6.05193	0	0.584794	
0	898.567	0	528.895	0	1598.81	0	0	0	0	0	0	0	0	0	163.365	146.276	0	0	0	0	0	0	0	261.817	0	0	0	0	64.3745	0	7.8807	0	0	0	21.931	0	0	0	1.35206	0	1	0	0	47.7608	0	0	0	0	0	0	0	0	0	0	1	63.113	0	1.25313	
0	835.174	0	82.5387	0	894.839	0	0	0	0	0	0	0	0	0	168.916	114.561	0	0	0	0	0	0	0	194.368	0	0	0	0	79.1791	0	85.4668	0	0	0	146.938	0	0	0	1.23863	0	0	0	0	75.5489	0	0	1	0	0	0	0	0	0	0	1	64.8421	0	1.50376	
0	1006.81	0	105.33	0	461.786	0	0	0	0	0	0	0	0	0	186.363	135.273	0	0	0	0	0	0	0	343.77	0	0	0	0	168.007	0	45.8141	0	0	0	142.113	0	0	0	6.01373	0	1	0	0	71.6412	0	0	0	0	0	0	0	0	0	0	1	24.2077	0	0.334168	
0	882.719	0	279.73	0	2369.48	0	0	0	0	0	0	0	0	0	181.605	138.509	0	0	0	0	0	0	0	327.09	0	0	0	0	216.546	0	63.8978	0	1	0	4.3862	0	0	0	1.8715	0	0	0	1	65.9967	0	0	0	0	0	0	0	0	0	1	0	33.7179	0	0.41771	
0	963.156	0	-78.4274	0	1957.97	0	0	0	0	0	0	0	0	0	196.673	141.745	0	0	0	0	0	0	0	68.8991	0	0	0	0	206.16	0	28.9437	0	0	0	84.6537	0	0	0	1.8041	0	0	0	1	70.3386	0	0	0	0	0	0	0	0	0	1	0	5.18737	0	0.751878	
0	915.911	0	234.628	0	331.46	0	0	0	0	0	0	0	0	0	189.535	145.629	0	0	0	0	0	0	0	231.356	0	0	0	0	109.746	0	35.8213	0	1	0	65.793	0	0	0	9.65896	0	0	0	1	65.1283	0	0	0	0	0	0	0	0	0	1	0	-30.2596	0	0.334168	
0	931.161	0	-19.5059	0	258.087	0	0	0	0	0	0	0	0	0	197.466	143.687	0	0	0	0	0	0	0	43.5152	0	0	0	0	137.514	0	77.381	0	0	0	81.5833	0	0	0	5.41718	0	0	0	1	68.6019	1	0	0	0	0	0	0	0	0	0	0	5.18737	0	1.16959	
0	741.28	0	349.213	0	681.391	0	0	0	0	0	0	0	0	0	149.884	159.868	0	0	1	0	0	0	0	61.6466	0	0	0	0	72.6975	0	66.0124	0	1	0	37.7213	0	0	0	6.38644	0	0	0	0	24.7488	0	0	0	0	0	0	0	0	0	0	1	23.3431	0	2.08855	
0	652.171	0	49.0439	0	261.679	0	0	1	0	0	0	0	0	0	120.541	156.632	0	0	0	0	0	0	0	295.904	0	0	0	0	36.7538	0	35.46	1	0	0	36.8441	0	0	0	5.38041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93.3726	0	3.09105	
1	768.791	0	184.901	0	123.143	0	0	1	0	0	0	0	0	1	177.64	152.101	0	0	0	0	0	0	0	217.576	0	0	0	0	61.8702	0	75.1565	0	1	0	39.4758	0	0	0	6.0775	0	0	0	0	52.1027	0	0	0	0	0	0	0	0	0	0	0	43.2281	0	0.83542	
0	718.256	0	134.114	0	686.522	0	0	0	0	0	0	0	0	0	184.777	133.331	0	0	0	0	0	0	0	61.6466	0	0	0	0	53.1789	0	88.9591	0	0	0	143.867	0	0	0	9.23508	0	0	0	0	72.0754	0	0	0	0	0	0	0	0	0	0	1	3.45824	1	0.501252	
0	978.108	0	406.264	1	1006.18	0	0	0	0	0	0	0	0	0	186.363	137.862	0	0	0	0	0	0	0	701.321	0	0	0	0	176.919	0	71.2041	0	0	0	150.008	0	0	0	4.10137	0	0	0	0	69.0361	0	1	0	0	0	0	0	0	0	0	1	121.039	0	0.250626	
0	865.974	0	390.162	0	554.144	0	0	0	0	0	1	0	0	0	175.261	161.163	0	0	0	0	0	0	0	158.105	0	0	0	0	24.3798	0	73.3035	0	0	0	54.8275	0	0	0	1.68896	0	0	0	1	38.6428	0	0	0	0	0	0	0	0	0	0	0	59.6547	0	1.75438	
0	924.582	0	-192.439	0	578.259	0	0	0	0	0	0	0	0	0	180.812	145.629	0	0	0	0	0	0	0	21.7576	0	0	0	0	155.265	0	27.784	0	0	0	26.7558	0	0	0	9.41507	0	0	0	1	59.4839	0	0	0	0	0	0	0	0	0	1	0	-1.72912	0	0.501252	
0	964.352	0	-10.7518	0	1226.81	0	0	0	0	0	0	0	0	0	175.261	147.57	0	0	0	0	0	0	0	261.817	0	0	0	0	100.539	0	55.2562	0	1	0	27.1944	0	0	0	9.4898	0	1	0	0	54.2736	0	0	0	0	0	0	0	0	0	0	1	53.6028	0	0.751878	
0	941.926	0	451.828	0	481.797	0	0	0	0	0	0	0	0	0	144.332	103.558	0	0	0	0	0	0	0	200.895	0	0	0	0	142.228	0	26.1296	0	0	0	153.956	0	0	0	3.68682	1	0	0	1	65.9967	0	0	0	0	0	0	0	0	0	0	0	85.5915	0	2.33918	
0	1015.49	0	85.213	0	794.786	0	0	0	0	0	0	1	0	0	182.398	132.684	0	0	0	0	0	0	0	293.003	0	0	0	0	84.7032	0	43.8886	0	1	0	148.254	0	0	0	9.98011	0	0	0	0	71.207	0	0	0	0	0	0	0	0	0	0	1	49.28	0	0.584794	
0	926.376	0	578.714	0	1222.19	0	0	0	0	0	0	0	0	0	180.812	131.39	0	0	0	0	0	0	0	158.105	0	0	0	0	65.7003	0	4.3096	0	1	0	150.008	0	0	0	3.7386	0	0	0	0	71.207	0	0	0	0	0	0	0	0	0	1	1	-7.78105	0	0.668336	
0	726.03	0	258.999	0	477.179	0	0	1	0	0	0	0	0	0	183.984	108.736	0	0	0	0	0	0	0	61.6466	0	0	0	0	81.4624	0	18.8778	0	0	0	130.27	0	0	0	5.75357	0	0	0	0	88.1404	0	0	0	0	0	0	0	0	0	0	0	19.8849	1	1.50376	
0	981.696	0	353.052	1	535.672	0	1	0	0	0	0	0	0	0	153.849	143.687	0	0	0	0	0	0	1	380.033	0	0	0	0	391.182	0	35.7118	0	0	0	20.1765	0	0	0	9.01459	0	0	0	0	42.9847	0	0	0	0	0	0	0	0	0	0	0	127.09	0	1.5873	
0	882.719	0	-157.498	0	2499.8	1	0	0	0	0	0	0	0	0	179.226	135.273	0	0	0	0	0	0	0	418.472	0	0	0	0	388.604	0	6.7255	0	0	0	0	0	0	0	2.93407	0	0	0	1	67.2993	0	0	0	0	0	0	0	0	0	0	0	108.07	0	0.668336	
1	817.233	0	-129.583	0	632.647	0	0	0	0	0	0	0	0	0	172.089	124.27	0	0	0	0	0	0	0	0	0	0	0	0	115.638	0	96.4307	0	0	0	151.763	0	0	0	3.5748	0	0	0	1	70.3386	0	0	0	0	0	0	0	0	0	1	0	0	0	1.16959	
0	685.363	0	312.192	0	392.518	0	0	1	0	0	0	0	0	1	198.259	117.797	0	0	0	0	0	0	0	272.696	0	0	0	0	48.244	0	96.2574	0	0	0	108.778	0	0	0	8.89121	0	0	0	0	88.5746	0	0	0	0	0	0	0	0	0	0	0	70.894	0	1.42021	
0	802.58	0	-164.638	0	598.783	0	0	0	0	0	0	0	0	0	188.742	150.159	0	0	0	0	0	0	0	0	0	0	0	0	43.5301	0	23.1526	0	0	0	60.5296	0	0	0	4.30162	0	0	1	0	59.9181	0	0	0	0	0	0	0	0	0	0	1	0	0	0.584794	
1	840.556	0	444.266	0	1647.55	0	0	0	0	0	1	0	0	0	197.466	143.04	0	0	0	0	0	0	0	78.3274	0	0	0	0	479.052	0	42.2819	0	0	0	81.1447	0	0	0	3.9192	0	0	0	1	67.7335	0	0	0	0	0	0	0	0	0	0	0	19.8849	0	1.42021	
0	692.54	0	334.784	0	287.334	0	0	1	0	0	0	0	0	0	195.88	132.037	0	0	1	0	0	0	0	21.7576	0	0	0	0	35.649	0	88.0824	0	0	0	107.023	0	0	0	7.09143	0	0	0	0	78.5882	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668336	
0	910.528	0	234.808	0	1201.16	0	0	0	0	0	0	0	0	0	174.468	126.212	0	0	0	0	0	0	0	218.301	0	0	0	0	93.1736	0	61.4579	0	0	0	151.324	0	0	0	9.23121	0	0	0	0	70.7728	0	0	0	0	0	0	0	0	0	1	1	-14.6975	0	1.08605	
0	943.72	0	257.972	0	990.788	0	0	0	0	0	0	0	0	0	198.259	137.862	0	0	0	0	0	0	0	61.6466	0	0	0	0	142.375	0	3.0158	0	1	0	90.7943	0	0	0	7.94925	0	0	0	0	74.2463	0	0	0	0	0	0	0	0	0	1	1	10.3747	0	0.918962	
0	985.882	0	248.748	0	1942.07	0	0	0	0	0	0	1	0	0	168.123	134.626	0	0	0	0	0	0	0	175.511	0	0	0	0	146.352	0	12.2542	0	0	0	7.45654	0	0	0	8.21028	0	0	0	1	60.3523	0	0	0	0	0	0	0	0	0	0	0	23.3431	0	1.08605	
0	746.065	0	539.55	1	153.929	0	0	0	0	0	0	0	0	0	168.916	139.804	0	0	0	0	0	0	0	174.061	0	0	0	0	83.0092	0	82.0929	0	0	0	12.72	0	0	0	5.37644	0	0	0	0	57.3129	0	0	0	0	0	0	0	0	0	0	1	7.78105	1	1.0025	
0	775.07	0	336.226	0	692.68	0	0	0	0	0	0	0	0	0	148.298	158.574	0	1	0	0	0	0	0	78.3274	0	0	0	0	24.6744	0	73.7951	0	0	0	35.9668	0	0	0	1.66588	0	0	0	0	24.3146	0	0	0	0	0	0	0	0	0	0	1	28.5305	0	2.08855	
1	850.125	0	269.832	0	1835.34	1	0	0	0	0	0	0	0	0	190.328	152.101	0	0	0	0	0	0	0	200.895	0	0	0	0	241.736	0	71.3076	0	0	0	66.2316	0	0	0	3.5841	0	0	0	1	57.7471	0	0	0	0	0	0	0	0	0	0	0	38.9052	0	1.0025	
1	880.626	0	24.714	0	2863.59	0	0	0	0	0	0	0	0	0	177.64	131.39	0	0	0	0	0	0	0	440.229	0	0	0	0	141.491	0	62.2348	0	0	0	153.956	0	0	0	6.17757	1	0	0	1	69.0361	0	0	0	0	0	0	0	0	0	0	0	33.7179	0	0.83542	
0	686.858	0	331.626	0	184.715	0	0	1	0	0	0	0	0	0	141.953	115.209	0	0	0	0	0	0	0	43.5152	0	0	0	0	48.9069	0	39.9686	0	0	0	2.63172	0	0	0	3.05107	0	0	0	0	56.0104	0	0	0	0	0	0	0	0	0	0	0	27.666	1	2.17209	
0	882.42	0	348.247	1	1205.26	0	0	0	0	0	0	0	0	0	199.052	140.451	0	0	0	1	0	0	0	43.5152	0	0	0	0	72.4029	0	28.3145	0	0	0	85.5309	0	0	0	1.02107	0	0	0	0	71.6412	0	0	0	0	0	0	0	0	0	0	1	12.1039	0	1.08605	
1	868.665	0	29.5333	0	812.744	0	0	0	0	0	0	0	0	0	188.742	153.396	0	0	0	0	0	0	0	123.293	0	0	0	0	203.73	1	89.4447	0	0	0	64.0385	0	0	0	7.8184	0	0	0	0	56.4446	0	0	0	0	0	0	0	0	0	0	1	28.5305	0	1.0025	
0	1007.41	0	-150.65	0	348.905	0	1	0	0	0	0	0	0	0	182.398	85.4355	0	0	0	0	0	0	0	375.682	0	0	0	0	69.7513	1	63.4108	0	0	0	122.375	0	0	0	9.79062	0	0	0	0	100.732	0	0	0	0	0	0	0	0	0	0	0	143.517	0	2.33918	
1	916.21	0	411.067	0	3188.38	0	0	0	0	0	0	0	0	0	190.328	132.037	0	0	0	0	0	0	0	517.106	0	0	0	0	268.472	0	38.3313	0	0	0	123.691	0	0	0	8.93545	1	0	0	1	75.9831	0	0	0	0	0	0	0	0	0	0	0	170.319	0	0.501252	
0	769.987	0	-45.1074	0	671.13	0	0	0	0	0	0	0	0	0	144.332	126.212	0	0	0	0	0	0	0	123.293	0	0	0	0	119.616	0	12.6406	0	0	0	8.7724	0	0	0	4.27496	0	0	0	0	49.4975	0	0	0	0	0	0	0	0	0	0	1	54.4673	1	2.00501	
0	957.774	0	-108.168	0	2514.68	0	0	0	0	0	0	0	0	0	117.369	143.687	0	0	0	0	0	0	0	21.7576	0	0	0	0	9.13322	0	47.1423	0	0	0	25.44	0	0	0	5.34884	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.84043	
1	784.639	0	422.203	1	486.928	1	0	0	0	0	0	0	0	0	179.226	140.451	0	0	0	0	0	0	0	221.928	0	0	0	0	53.4735	0	38.2592	0	0	0	11.8427	0	0	0	6.88891	0	0	0	1	62.9574	0	0	0	0	0	0	0	0	0	0	0	57.9256	0	0.501252	
